video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent
CvVb9EZ6Kqs,2013-10-28T12:36:02.000Z,UCM2YmsRUeIbRkqjgNm0eTGQ,The Tragic Cost of Progress in Ethiopia,The truth behind Ethiopia's economic miracle For downloads and more information visit: http://www.journeyman.tv/?lid=66103&bid=2 Ethiopia's huge agricultural ...,https://i.ytimg.com/vi/CvVb9EZ6Kqs/default.jpg,120,90,https://i.ytimg.com/vi/CvVb9EZ6Kqs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CvVb9EZ6Kqs/hqdefault.jpg,480,360,Journeyman Pictures,none
RrjxHiUx1ps,2017-02-27T23:28:24.000Z,UCi4ZbQ3VLdUAzGjkaT_eomQ,Mulatu Astatke - Mulatu of Ethiopia (Full Album),Mulatu Astatke - Mulatu of Ethiopia 1972 1. Mulatu 2. Mascaram Setaba 3. Dewel 4. Kulunmanqueleshi 5. Kasalefkut-Hulu 6. Munaye 7. Chifara.,https://i.ytimg.com/vi/RrjxHiUx1ps/default.jpg,120,90,https://i.ytimg.com/vi/RrjxHiUx1ps/mqdefault.jpg,320,180,https://i.ytimg.com/vi/RrjxHiUx1ps/hqdefault.jpg,480,360,Carl Beebe,none
iElzlkQ3FE8,2015-06-01T01:46:22.000Z,UCaXKB59Y-hfm9jidNoyL72w,John Kerry comments on Ethiopia's rapid growth,John Kerry comments on Ethiopia's rapid growth.,https://i.ytimg.com/vi/iElzlkQ3FE8/default.jpg,120,90,https://i.ytimg.com/vi/iElzlkQ3FE8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/iElzlkQ3FE8/hqdefault.jpg,480,360,Awramba Times,none
Bkeyz4Z9uSU,2018-06-11T08:20:32.000Z,UCDy6ii-Z6fpaT0TVJwXQO7A,Ethiopia: የወሲብ ስሜትን በቀላሉ ለመጨመር የሚጠቅሙ 5 ዘዴዎች,Ethiopia: የወሲብ ስሜትን በቀላሉ ለመጨመር የሚጠቅሙ 5 ዘዴዎች.,https://i.ytimg.com/vi/Bkeyz4Z9uSU/default.jpg,120,90,https://i.ytimg.com/vi/Bkeyz4Z9uSU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Bkeyz4Z9uSU/hqdefault.jpg,480,360,Ethiopiawi,none
xlMO8Yuvp9s,2018-06-09T14:16:54.000Z,UCHrs3XL3o4UhOuUSF8hqwmw,ETHIOPIA - አጫጭር ሀገራዊና የውጪ ስፖርታዊ መረጃዎች,ETHIOPIA - አጫጭር ሀገራዊና የውጪ ስፖርታዊ መረጃዎች | የኢትዮጵያ ፕሪሚየር ሊግ ሳምንት መርሀ ግብር፣የሪያል ማድሪድና...,https://i.ytimg.com/vi/xlMO8Yuvp9s/default.jpg,120,90,https://i.ytimg.com/vi/xlMO8Yuvp9s/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xlMO8Yuvp9s/hqdefault.jpg,480,360,DireTube Ethiopia,none
UIcRXV8R2Ro,2012-05-19T08:23:35.000Z,UCqD3yUP6K5uro95jqD37nlw,Ethiopia dance,UW Afro-Caribbean Night 2012.,https://i.ytimg.com/vi/UIcRXV8R2Ro/default.jpg,120,90,https://i.ytimg.com/vi/UIcRXV8R2Ro/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UIcRXV8R2Ro/hqdefault.jpg,480,360,Aida Solomon,none
jiS0pH1dRzI,2013-06-10T15:27:44.000Z,UCoUxsWakJucWg46KW5RsvPw,Ethiopia Entices Foreign Investors | FT World,"Subscribe to the Financial Times on YouTube: http://bit.ly/FTimeSubs Once known for its closed economy, Ethiopia is now an enticing prospect, with investors ...",https://i.ytimg.com/vi/jiS0pH1dRzI/default.jpg,120,90,https://i.ytimg.com/vi/jiS0pH1dRzI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/jiS0pH1dRzI/hqdefault.jpg,480,360,Financial Times,none
KuJinVOVnQs,2016-10-06T10:48:34.000Z,UCT8RMFbTJV5ILaVykrluOQg,"Ethiopia, Djibouti launch Africa's first modern electrified railway",Subscribe to CCTV on YouTube: https://www.youtube.com/user/CCTVcomInternational CCTV: https://goo.gl/gYT8W8 CCTV中文国际: http://goo.gl/HcZaeZ Follow ...,https://i.ytimg.com/vi/KuJinVOVnQs/default.jpg,120,90,https://i.ytimg.com/vi/KuJinVOVnQs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KuJinVOVnQs/hqdefault.jpg,480,360,CCTV English,none
6fvhWGsR6Bs,2017-11-27T14:38:15.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,Egypt-Ethiopia tensions over new dam rise again,"Ethiopia is pushing on with construction of its massive new dam, despite growing objections from Egypt. The controversial project has strained relations between ...",https://i.ytimg.com/vi/6fvhWGsR6Bs/default.jpg,120,90,https://i.ytimg.com/vi/6fvhWGsR6Bs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/6fvhWGsR6Bs/hqdefault.jpg,480,360,Al Jazeera English,none
kAUY5Dt_cos,2018-02-09T12:07:39.000Z,UCQ-V6et8EDjXAMtane6SJZw,"Ethiopia: Latest Sports News, Feb 09/2018 - ENN Sport","Ethiopia: Latest Sports News, Feb 09/2018 - ENN Sport.",https://i.ytimg.com/vi/kAUY5Dt_cos/default.jpg,120,90,https://i.ytimg.com/vi/kAUY5Dt_cos/mqdefault.jpg,320,180,https://i.ytimg.com/vi/kAUY5Dt_cos/hqdefault.jpg,480,360,ENNTelevision,none
4St7oWxW0H0,2014-10-19T12:00:13.000Z,UCjLH8TKVs5-xFaC6Rk084ew,Ethiopia - Ethiopia - Wendi Mak - Shire shire - (Official Music Video) NEW ETHIOPIAN MUSIC 2015,"Subscribe now: New Ethio Music 2014 - Shireshire by Wendi Mak - Ethiopian. © Copyright: Ethio One Love Any unauthorized use, copying or distribution is ...",https://i.ytimg.com/vi/4St7oWxW0H0/default.jpg,120,90,https://i.ytimg.com/vi/4St7oWxW0H0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4St7oWxW0H0/hqdefault.jpg,480,360,EthioOneLove New Ethiopian Music,none
KEONave1Tqo,2008-01-30T15:40:28.000Z,UCCM8qgGQ4jSlmQi2iPdIOYg,Jews of Ethiopia,A Jewish Federation Mission to Ethiopia in 2007 when a delegation of local community members traveled to Ethiopia and Israel to witness the plight of the ...,https://i.ytimg.com/vi/KEONave1Tqo/default.jpg,120,90,https://i.ytimg.com/vi/KEONave1Tqo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KEONave1Tqo/hqdefault.jpg,480,360,JFEDofNashville,none
CjqlEeE8EXU,2018-06-08T23:49:53.000Z,UCLit8FT2FaZxN1Ws1Hsa_Vg,Ethiopia  ኳሱ  በኤርትራ ሜዳ ላይ ነው ኤርትራ እስካሁን በድንበሩ መመለስ የሰጠችው ምላሽ የለም,Ethiopia ኳሱ በኤርትራ ሜዳ ላይ ነው ኤርትራ እስካሁን በድንበሩ መመለስ የሰጠችው ምላሽ የለም SUBSCRIBE: https://goo.gl/gYRif9 FACEBOOK:...,https://i.ytimg.com/vi/CjqlEeE8EXU/default.jpg,120,90,https://i.ytimg.com/vi/CjqlEeE8EXU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CjqlEeE8EXU/hqdefault.jpg,480,360,EthioPlus,none
kbsz78KUHF8,2010-09-09T15:45:49.000Z,UCgCOrt3Z_5wdpCPEMPo-3OQ,Addis Ababa Ethiopia: The Rising City - Part 2,Addis Ababa Ethiopia: The Rising City - Part 2.,https://i.ytimg.com/vi/kbsz78KUHF8/default.jpg,120,90,https://i.ytimg.com/vi/kbsz78KUHF8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/kbsz78KUHF8/hqdefault.jpg,480,360,newsdire,none
TE2Zfo51K0c,2016-09-06T04:53:45.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Yehunie Belay Seken Bel | New Ethiopian Music 2017,zehabesha.com.,https://i.ytimg.com/vi/TE2Zfo51K0c/default.jpg,120,90,https://i.ytimg.com/vi/TE2Zfo51K0c/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TE2Zfo51K0c/hqdefault.jpg,480,360,tenaadam,none
xJNPsnTfcs8,2013-08-14T08:55:01.000Z,UCsjyUEf4JuNpxnMzvidrNXA,Ethiopian National Anthem,The National Anthem of Ethiopia.,https://i.ytimg.com/vi/xJNPsnTfcs8/default.jpg,120,90,https://i.ytimg.com/vi/xJNPsnTfcs8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xJNPsnTfcs8/hqdefault.jpg,480,360,manofchange83,none
UgLUjuQwZfM,2015-04-18T03:35:43.000Z,UClJsjal_yFMbjC1S_cJeBAg,"President Kagame visiting Ethiopia's Metals and Engineering Corporation- Ethiopia, 17 April 2015",,https://i.ytimg.com/vi/UgLUjuQwZfM/default.jpg,120,90,https://i.ytimg.com/vi/UgLUjuQwZfM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UgLUjuQwZfM/hqdefault.jpg,480,360,Paul Kagame,none
cJzCgBfJsVs,2018-01-23T11:53:27.000Z,UCQ-V6et8EDjXAMtane6SJZw,Ethiopia: የመገናኛ ብዙሀን የግጭት አዘጋገብ የህዝብ ትስስርን ከግምት ያስገባ አልነበረም ተባለ - ENN News,Ethiopia: የመገናኛ ብዙሀን የግጭት አዘጋገብ የህዝብ ትስስርን ከግምት ያስገባ አልነበረም ተባለ - ENN News.,https://i.ytimg.com/vi/cJzCgBfJsVs/default.jpg,120,90,https://i.ytimg.com/vi/cJzCgBfJsVs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cJzCgBfJsVs/hqdefault.jpg,480,360,ENNTelevision,none
uXOTKidm7A0,2010-11-12T17:48:18.000Z,UC0QiEZf6R833C_L6pQChcqQ,ANCIENT MATH of ETHIOPIA - Amazing Methods of Calculation.flv,Live Streaming Online at: http://lojsociety.org Rasiadonis Tafari's 11-11 ETHIOPIC DIGITAL Codes | GENESIS of Stargate Time-Keeping & Biblical Twins | Ras ...,https://i.ytimg.com/vi/uXOTKidm7A0/default.jpg,120,90,https://i.ytimg.com/vi/uXOTKidm7A0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uXOTKidm7A0/hqdefault.jpg,480,360,EthiopianWorldNET,none
5-MIXQ1RXFw,2015-10-19T19:30:41.000Z,UCL3wukW3NF_njaKalyOy5dA,Our Trip to Ethiopia,Have you ever wondered where your charity money goes? We did too. As a partner of World Vision Micro we were blessed to be able to meet some of the ...,https://i.ytimg.com/vi/5-MIXQ1RXFw/default.jpg,120,90,https://i.ytimg.com/vi/5-MIXQ1RXFw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5-MIXQ1RXFw/hqdefault.jpg,480,360,Hot Sauce 4 Good,none
vjHMvspa4Uo,2013-06-04T08:36:53.000Z,UC80obTqP1OM3QW7iumPoNaQ,Ethiopia,Stuff.,https://i.ytimg.com/vi/vjHMvspa4Uo/default.jpg,120,90,https://i.ytimg.com/vi/vjHMvspa4Uo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vjHMvspa4Uo/hqdefault.jpg,480,360,Rachel Jones,none
fIOph60LEBA,2012-06-29T18:59:53.000Z,UCaMJCcjzE5EUH4Bp_K8ttag,Ethiopian Orthodox Tewahido Kidase,"i spend a lot of hour to finish this video, someone who missed our kidassie you can enjoy it here. especially for who lives outside ethiopian (Diaspora's) we ...",https://i.ytimg.com/vi/fIOph60LEBA/default.jpg,120,90,https://i.ytimg.com/vi/fIOph60LEBA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fIOph60LEBA/hqdefault.jpg,480,360,napiman franky,none
EFXWkcoD6JM,2014-06-25T12:38:32.000Z,UCMqzXhud-wZD7_QKASbS7Vw,#MomAndBaby are Just Fine: Ethiopia,"Each day this year, 17000 more children will live—and 700 more mothers will survive childbirth—than 20 years ago. This is the result of truly global efforts.",https://i.ytimg.com/vi/EFXWkcoD6JM/default.jpg,120,90,https://i.ytimg.com/vi/EFXWkcoD6JM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EFXWkcoD6JM/hqdefault.jpg,480,360,USAID Video,none
SCvUbj3FE4Y,2018-05-29T08:39:53.000Z,UC-WsJ1LNPNxdlpMjg98NjYQ,Best Ethiopian Music - Collection - Beautiful Ethiopia,"Ethiopia Today: Ethiopian Music - Collection - Beautiful Ethiopia Ethiopia Today presents you Ethiopian musics, Instrumentals, Current issues, Movies, Cultures, ...",https://i.ytimg.com/vi/SCvUbj3FE4Y/default.jpg,120,90,https://i.ytimg.com/vi/SCvUbj3FE4Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SCvUbj3FE4Y/hqdefault.jpg,480,360,Ethiopia Today,none
dkxfvAv2XVc,2010-09-17T14:40:54.000Z,UCZceliiH71OLw4t4HcvKKjw,Ethiopia — When the rain doesn't fall,UNICEF correspondent Zenande Mfenyana reports on a European Union-supported programme to provide water and sanitation to the people of Tigray district in ...,https://i.ytimg.com/vi/dkxfvAv2XVc/default.jpg,120,90,https://i.ytimg.com/vi/dkxfvAv2XVc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dkxfvAv2XVc/hqdefault.jpg,480,360,UNICEF,none
tqjvXNykf34,2010-03-28T12:59:01.000Z,UCgdquScphdFiIJ5QXBYYMVQ,Ethiopia : 1984 to 1985 famine in Ethiopia,19841985 famine in Ethiopia The 19841985 famine in Ethiopia was a widespread famine affecting the inhabitants of today's Eritrea and Ethiopia. Four Ethiopian ...,https://i.ytimg.com/vi/tqjvXNykf34/default.jpg,120,90,https://i.ytimg.com/vi/tqjvXNykf34/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tqjvXNykf34/hqdefault.jpg,480,360,endexeye,none
KILX9nYFiLM,2017-09-26T13:45:03.000Z,UCQ-V6et8EDjXAMtane6SJZw,Ethiopia: የዋልያው ትውስታ- ENN Sport,Ethiopia: የዋልያው ትውስታ- ENN Sport.,https://i.ytimg.com/vi/KILX9nYFiLM/default.jpg,120,90,https://i.ytimg.com/vi/KILX9nYFiLM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KILX9nYFiLM/hqdefault.jpg,480,360,ENNTelevision,none
BjYhSEzTGjM,2014-09-25T20:04:12.000Z,UCDGknzyQfNiThyt4vg4MlTQ,President Obama Meets with the Prime Minister of Ethiopia,"On September 25, 2014, President Obama delivered remarks at a bilateral meeting with Prime Minister Hailermariam Desalegn of the Federal Democratic ...",https://i.ytimg.com/vi/BjYhSEzTGjM/default.jpg,120,90,https://i.ytimg.com/vi/BjYhSEzTGjM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BjYhSEzTGjM/hqdefault.jpg,480,360,The Obama White House,none
AB6cI-pVelk,2010-08-17T19:53:19.000Z,UChgvFLRk8exqk3AnzSoah2w,Ethiopia's Gurage Balager,"https://www.youtube.com/user/HigherExpand/videos These images were captured in Amawte, the Sodo Gurage region of Ethiopia in 2003/96. The Gurage ...",https://i.ytimg.com/vi/AB6cI-pVelk/default.jpg,120,90,https://i.ytimg.com/vi/AB6cI-pVelk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/AB6cI-pVelk/hqdefault.jpg,480,360,JARSOEXPAND,none
rCLFkq9CCKk,2013-12-04T08:22:07.000Z,UCMeYPU1YfXjxsUa6QXWsfjg,Ethiopia's first modern railway project making good progress,China continues to play a key role in infrastructure development in Ethiopia. The landlocked state is speeding up the construction of its first national rail network ...,https://i.ytimg.com/vi/rCLFkq9CCKk/default.jpg,120,90,https://i.ytimg.com/vi/rCLFkq9CCKk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rCLFkq9CCKk/hqdefault.jpg,480,360,CGTN Africa,none
fNj3XSCqEeI,2008-03-27T15:59:32.000Z,UCwI2RsMVkybrLTQyvMn4wbQ,Ethiopia by GIGI,the beautifull song by the beautifull Ethiopian singer GIGI about the mother land.,https://i.ytimg.com/vi/fNj3XSCqEeI/default.jpg,120,90,https://i.ytimg.com/vi/fNj3XSCqEeI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fNj3XSCqEeI/hqdefault.jpg,480,360,fabfishsos,none
F7o6gZ5qA3Q,2016-10-08T12:38:57.000Z,UCHBDXQDmqnaqIEPdEapEFVQ,Chinese built electric railway to boost trade between Ethiopia and Djibouti,"The Addis Ababa-Djibouti Railway project, which links the two East African countries and contracted by two Chinese companies, will boost facilitation of ...",https://i.ytimg.com/vi/F7o6gZ5qA3Q/default.jpg,120,90,https://i.ytimg.com/vi/F7o6gZ5qA3Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/F7o6gZ5qA3Q/hqdefault.jpg,480,360,New China TV,none
YHoZdnqR-bs,2015-09-16T12:39:24.000Z,UCI3tQuHoEozHuyZgdNs10QA,Tarekegn Mulu - Fikrish Gebto Bedeme - New Ethiopian Music Video 2015,"Tarekegn Mulu - Fikrish Gebto Bedeme - New Ethiopian Music Video 2015 Melody and Lyrics - Abel Mulugeta, Music Arrangement - Tamru Amare, Directed by ...",https://i.ytimg.com/vi/YHoZdnqR-bs/default.jpg,120,90,https://i.ytimg.com/vi/YHoZdnqR-bs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YHoZdnqR-bs/hqdefault.jpg,480,360,DireTube Music,none
o_as6s4tP_c,2015-03-05T18:58:08.000Z,UC_wEFPo0aHFIAhkB7SC7PVw,Rebranding Ethiopia,"Ethiopia, known for years for famine, drought and poverty is now transforming its image and promoting its role as a regional peace maker with a growing ...",https://i.ytimg.com/vi/o_as6s4tP_c/default.jpg,120,90,https://i.ytimg.com/vi/o_as6s4tP_c/mqdefault.jpg,320,180,https://i.ytimg.com/vi/o_as6s4tP_c/hqdefault.jpg,480,360,TV2Africa,none
HrZ-WWotCr0,2012-03-07T15:00:03.000Z,UCgCOrt3Z_5wdpCPEMPo-3OQ,ETHIOPIA: Gambella's hidden treasures,"Gambella - Ethiopia's wet western most region - shelters an important wildlife population. Livelihood and landscape are linked, with water as major resource.",https://i.ytimg.com/vi/HrZ-WWotCr0/default.jpg,120,90,https://i.ytimg.com/vi/HrZ-WWotCr0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HrZ-WWotCr0/hqdefault.jpg,480,360,newsdire,none
7CemACOk-p0,2009-01-08T21:09:57.000Z,UCOWW20YNp9N7_F-01ah2EIQ,Ogaden War 1977 Somalia Ethiopia,Somali Ethiopian Conflict in the Ogaden 1977.,https://i.ytimg.com/vi/7CemACOk-p0/default.jpg,120,90,https://i.ytimg.com/vi/7CemACOk-p0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7CemACOk-p0/hqdefault.jpg,480,360,ColdWarWarriors,none
HGD7ltWN-QY,2018-05-18T18:32:15.000Z,UCCTKQkoq2QGvozo-z8RJ_WQ,ወሪያ ሙሉ ፊልም Weriya Ethiopian full film 2018,"Sodere is Santa Monica, California based Ethiopian media and entertainment company. Sodere transmits and distribute news, movies and other content on ...",https://i.ytimg.com/vi/HGD7ltWN-QY/default.jpg,120,90,https://i.ytimg.com/vi/HGD7ltWN-QY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HGD7ltWN-QY/hqdefault.jpg,480,360,Sodere TV,none
pruRLPdyCko,2016-07-23T17:00:02.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Mesay Tefera - Asebkut - New Ethiopian Music 2016 (Official Video),Ethiopian Music : Mesay Tefera - Asebkut - New Ethiopian Music 2016 (Official Video) Google+ : https://plus.google.com/+hoplessable Facebook ...,https://i.ytimg.com/vi/pruRLPdyCko/default.jpg,120,90,https://i.ytimg.com/vi/pruRLPdyCko/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pruRLPdyCko/hqdefault.jpg,480,360,Hope Music Ethiopia,none
VuWFLNa3H3A,2007-08-31T12:10:57.000Z,UCv7-cNbV99GOhmukvTS8dWQ,Ethiopian music,Paradise of Ethiopia.,https://i.ytimg.com/vi/VuWFLNa3H3A/default.jpg,120,90,https://i.ytimg.com/vi/VuWFLNa3H3A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VuWFLNa3H3A/hqdefault.jpg,480,360,Health Is like Money,none
-_Gv9C56heM,2016-05-05T13:38:23.000Z,UCvBqzzvUBLCs8Y7Axb-jZew,Teaching Physics in Ethiopia - Sixty Symbols,Professor Phil Moriarty and his colleagues travel to Ethiopia to work with local physics teachers. This video was filmed and edited by Sean Riley Music by Alan ...,https://i.ytimg.com/vi/-_Gv9C56heM/default.jpg,120,90,https://i.ytimg.com/vi/-_Gv9C56heM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-_Gv9C56heM/hqdefault.jpg,480,360,Sixty Symbols,none
ex6lB86dxK8,2012-11-13T03:28:52.000Z,UCntKpHzowO6eAt25WARZBaQ,"Ethiopia Eritrea war (1998-2000) - Over 150,000 Eritreans KILLED","Ethiopian military victory: By 23 May Ethiopia claimed ""[its] troops had seized vital command posts in the heavily defended Zalambessa area, about 100km (60 ...",https://i.ytimg.com/vi/ex6lB86dxK8/default.jpg,120,90,https://i.ytimg.com/vi/ex6lB86dxK8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ex6lB86dxK8/hqdefault.jpg,480,360,OperationSunset,none
x1vy8fUz8dU,2017-11-15T22:19:06.000Z,UCQlvmUtvPPDET8tnkRPIocw,Ethiopia: ፕሬዘዳን ሮበርት ሙጋቤ የሐገሪቱ መከላከያ ሰራዊት ባለስልጣናቱን እያሰረ ይገኛል,"Watch more about Ethiopian Entertainment videos such as Ethiopian movie, Ethiopian drama, Ethiopian music, Ethiopian comedy, Ethiopian health, senselet, ...",https://i.ytimg.com/vi/x1vy8fUz8dU/default.jpg,120,90,https://i.ytimg.com/vi/x1vy8fUz8dU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/x1vy8fUz8dU/hqdefault.jpg,480,360,ethiopia hagere,none
fKXdOI_PcU8,2015-09-26T02:53:48.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Filfilu New Ethiopian Comedy 2017,,https://i.ytimg.com/vi/fKXdOI_PcU8/default.jpg,120,90,https://i.ytimg.com/vi/fKXdOI_PcU8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fKXdOI_PcU8/hqdefault.jpg,480,360,tenaadam,none
-Kzkzk8kLN0,2016-10-02T15:43:40.000Z,UCXjOPiUis9mk5SndgPn1qzA,Kebad Mizan full (Ethiopian film 2017),,https://i.ytimg.com/vi/-Kzkzk8kLN0/default.jpg,120,90,https://i.ytimg.com/vi/-Kzkzk8kLN0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-Kzkzk8kLN0/hqdefault.jpg,480,360,Addis Films,none
WZwmIsdE7z4,2012-04-21T23:32:29.000Z,UCQ2cpMeceYvTG4nr-qZWGHA,Ethiopian Coffee Ceremony,"Foodie International heads to Ethiopia (the source of coffee as we know it) to volunteer at Fresh and Green Academy in Addis Ababa. Here, she is treated to a ...",https://i.ytimg.com/vi/WZwmIsdE7z4/default.jpg,120,90,https://i.ytimg.com/vi/WZwmIsdE7z4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WZwmIsdE7z4/hqdefault.jpg,480,360,Foodie International,none
r8ga__X_Qx0,2016-09-03T12:58:53.000Z,UCetpfrEDE4AgKEu4vYdwMGQ,Karo Tribe | Ethiopia,"To the southeast of the River Omo, Ethiopia is the territory of the Karo, an ethnic group of barely 1000 people. They are constantly under threat: persistent ...",https://i.ytimg.com/vi/r8ga__X_Qx0/default.jpg,120,90,https://i.ytimg.com/vi/r8ga__X_Qx0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/r8ga__X_Qx0/hqdefault.jpg,480,360,Planet Doc Full Documentaries,none
7knc07FhvDE,2018-01-31T13:30:00.000Z,UC0LjMR-ZJ2lUBt17zVNHfZw,Ethiopia: የአለማችን ውድና የቅንጦት 20 የውሻ ቤቶች,"Ethiopia: የአለማችን ውድና የቅንጦት 20 የውሻ ቤቶች 20 Most Luxurious Dog Houses Everyone loves their dog, but some people take it to the extreme. Here are 20 of ...",https://i.ytimg.com/vi/7knc07FhvDE/default.jpg,120,90,https://i.ytimg.com/vi/7knc07FhvDE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7knc07FhvDE/hqdefault.jpg,480,360,Feta Daily ፈታ በየቀኑ,none
CVEP4Z1ux9I,2017-07-25T17:08:37.000Z,UCnqMujk2F-8i655Txg1y9gw,ethiopia and saudi arabia embassy  message esat news hailemariam desalegn,Sona.,https://i.ytimg.com/vi/CVEP4Z1ux9I/default.jpg,120,90,https://i.ytimg.com/vi/CVEP4Z1ux9I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CVEP4Z1ux9I/hqdefault.jpg,480,360,Sona,none
YS2brrVuonE,2013-06-21T08:44:46.000Z,UCGOI0MnQ5oCxoq9FRudGDog,North Ethiopia Part 1,Ethiopia is a land of amazing natural beauty with an underlying texture of spirituality and diversity. This video takes you to the northern part of Ethiopia where ...,https://i.ytimg.com/vi/YS2brrVuonE/default.jpg,120,90,https://i.ytimg.com/vi/YS2brrVuonE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YS2brrVuonE/hqdefault.jpg,480,360,Udaya Kumar B,none
UaaD8TCg3fc,2014-03-27T05:36:53.000Z,UCaFxVc4xHOea6s5CO0eBxIA,INfocus - Ethiopia approves new deal on Nile River dam project (P.1),Ethiopia's parliament has approved a measure to push ahead with its Nile River dam project while changing a colonial-era deal that gave Egypt and Sudan ...,https://i.ytimg.com/vi/UaaD8TCg3fc/default.jpg,120,90,https://i.ytimg.com/vi/UaaD8TCg3fc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UaaD8TCg3fc/hqdefault.jpg,480,360,PressTV,none
OJljRjN1oZo,2017-03-30T18:01:07.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Dawit Alemayehu - Ethiopiaye | ኢትዮዽያዬ - New Ethiopian Music 2017 (Official Video),Ethiopian Music : Dawit Alemayehu | ዳዊት አለማየሁ - Ethiopiaye | ኢትዮዽያዬ - New Ethiopian Music 2017 (Official Video) Google+ ...,https://i.ytimg.com/vi/OJljRjN1oZo/default.jpg,120,90,https://i.ytimg.com/vi/OJljRjN1oZo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/OJljRjN1oZo/hqdefault.jpg,480,360,Hope Music Ethiopia,none
4T6d06wGmAQ,2015-09-16T18:59:13.000Z,UC12lU5ymIvSpgl8KntDQUQA,Queen Gudit of Ethiopia,Patreon: https://www.patreon.com/HomeTeamHistory?ty=c KweliTV: https://kweli.tv/#/ Sincereignorance: http://sincereignorance.com/about-the-site/,https://i.ytimg.com/vi/4T6d06wGmAQ/default.jpg,120,90,https://i.ytimg.com/vi/4T6d06wGmAQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4T6d06wGmAQ/hqdefault.jpg,480,360,HomeTeam History,none
